RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30
394763,215,"Lake Charles, LA",Msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6785714285714286,0.6428571428571429,0.5348837209302325,0.49295774647887325,0.5857142857142857,0.475,0.5609756097560976,0.6185567010309279,0.4909090909090909,0.48863636363636365,0.5051546391752577,0.41237113402061853,0.5,0.5612244897959183,0.5053763440860215,0.6111111111111112,0.6206896551724138,0.6170212765957447,
394726,216,"Johnson City, TN",Msa,TN,0.6631578947368421,0.7176470588235294,0.7906976744186046,0.6328125,0.6850828729281768,0.7025316455696202,0.6825396825396826,0.6557377049180327,0.7724137931034483,0.74,0.7966101694915254,0.7155963302752294,0.7263157894736842,0.8,0.7333333333333333,0.6617647058823529,0.6825396825396826,0.6451612903225806,0.6893203883495146,0.6811594202898551,0.6510416666666666,0.6686046511627907,0.6808510638297872,0.6528925619834711,0.7755102040816326,0.6701030927835051,0.6581196581196581,0.6239316239316239,0.6407766990291263,0.525,0.5869565217391305,0.6010928961748634,0.5164835164835165,0.5542857142857143,0.5886524822695035,0.5562913907284768,0.5357142857142857,0.6178861788617886,0.48502994011976047,0.4316546762589928,0.3284671532846715,0.36470588235294116,0.4277456647398844,0.4010989010989011,0.40963855421686746,0.44525547445255476,0.5149700598802395,0.4883720930232558,0.5284552845528455,0.3448275862068966,0.4375,0.358695652173913
394565,217,"Elkhart, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44594594594594594,0.44047619047619047,0.38095238095238093,0.4690265486725664,0.37404580152671757,0.4875,0.5,0.3956043956043956,0.49122807017543857,0.3805309734513274,0.29931972789115646,0.2823529411764706,0.21935483870967742,0.22727272727272727,0.2534562211981567,0.3559322033898305,0.31016042780748665,0.24736842105263157,0.36419753086419754,0.308411214953271,0.29292929292929293,0.21238938053097345,0.211864406779661
395247,218,"Yuma, AZ",Msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22916666666666666,0.3387096774193548,0.30434782608695654,0.2830188679245283,0.23333333333333334,0.16216216216216217,0.27941176470588236,0.28703703703703703,0.26956521739130435,0.2066115702479339,0.19,0.18627450980392157,0.20689655172413793,0.24444444444444444,0.25,0.24731182795698925,0.3088235294117647,0.25333333333333335,0.27906976744186046,0.22916666666666666
395011,219,"Racine, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5666666666666667,0.18518518518518517,0.36585365853658536,0.16666666666666666,0.23214285714285715,0.3333333333333333,0.26666666666666666,0.42857142857142855,0.5111111111111111,0.509090909090909,0.4523809523809524,0.4523809523809524,0.3269230769230769,0.06896551724137931
394346,220,"Athens, GA",Msa,GA,0.6268656716417911,0.5465116279069767,0.6666666666666666,0.5555555555555556,0.4876543209876543,0.569620253164557,0.6451612903225806,0.6,0.6511627906976745,0.631578947368421,0.5333333333333333,0.6190476190476191,0.6753246753246753,0.7011494252873564,0.5983606557377049,0.5971223021582733,0.6057142857142858,0.4968152866242038,0.48226950354609927,0.6691729323308271,0.5408163265306123,0.6581196581196581,0.5666666666666667,0.6067415730337079,0.6901408450704225,0.6021505376344086,0.6137931034482759,0.5752212389380531,0.5390625,0.5323741007194245,0.5724137931034483,0.4806201550387597,0.4806201550387597,0.5306122448979592,0.4745762711864407,0.5148514851485149,0.46511627906976744,0.514018691588785,0.4594594594594595,0.3675675675675676,0.3157894736842105,0.30364372469635625,0.3574468085106383,0.3855932203389831,0.4476744186046512,0.4444444444444444,0.45454545454545453,0.40397350993377484,0.38461538461538464,0.31666666666666665,0.3112244897959184,0.2047244094488189
395162,221,"Torrington, CT",Msa,CT,0.8307692307692308,0.8048780487804879,0.7830188679245284,0.8661417322834646,0.7708333333333334,0.689873417721519,0.6626506024096386,0.7016574585635359,0.7317073170731707,0.7320261437908496,0.7851239669421488,0.808,0.8117647058823529,0.7638888888888888,0.7551020408163265,0.76,0.6791044776119403,0.6424242424242425,0.7182320441988951,0.6954314720812182,0.6962025316455697,0.8376623376623377,0.7701863354037267,0.70625,0.7247706422018348,0.8043478260869565,0.7073170731707317,0.656,0.7301587301587301,0.6568047337278107,0.5454545454545454,0.5511811023622047,0.4856115107913669,0.46503496503496505,0.47692307692307695,0.5573248407643312,0.5467289719626168,0.572289156626506,0.527027027027027,0.44761904761904764,0.38421052631578945,0.33579335793357934,0.3333333333333333,0.36470588235294116,0.421259842519685,0.45491803278688525,0.4727272727272727,0.46987951807228917,0.5575757575757576,0.45528455284552843,0.45685279187817257,0.381294964028777
395118,222,"St. Cloud, MN",Msa,MN,0.7215189873417721,0.671875,0.5607476635514018,0.5319148936170213,0.5031847133757962,0.47368421052631576,0.425531914893617,0.5098039215686274,0.5579710144927537,0.504424778761062,0.47619047619047616,0.6197183098591549,0.5416666666666666,0.6831683168316832,0.5476190476190477,0.5060975609756098,0.48484848484848486,0.4728682170542636,0.46953405017921146,0.49583333333333335,0.5482233502538071,0.5265486725663717,0.5320197044334976,0.6338028169014085,0.6981132075471698,0.4523809523809524,0.5266272189349113,0.4276729559748428,0.4885844748858447,0.43190661478599224,0.43103448275862066,0.33955223880597013,0.40892193308550184,0.44140625,0.42201834862385323,0.4358974358974359,0.48936170212765956,0.42857142857142855,0.34868421052631576,0.29347826086956524,0.2054794520547945,0.2264808362369338,0.19391634980988592,0.23225806451612904,0.2677165354330709,0.31365313653136534,0.44541484716157204,0.3894230769230769,0.36585365853658536,0.38613861386138615,0.3308270676691729,0.19230769230769232
394681,223,"Hilton Head Island, SC",Msa,SC,0.875,0.8869047619047619,0.8539325842696629,0.8598130841121495,0.8425720620842572,0.818359375,0.8004866180048662,0.8142548596112311,0.8249258160237388,0.861671469740634,0.8333333333333334,0.8697068403908795,0.789272030651341,0.8318965517241379,0.8092643051771117,0.8181818181818182,0.8,0.8175824175824176,0.8170731707317073,0.7669683257918553,0.8029411764705883,0.8759305210918115,0.8643533123028391,0.8629032258064516,0.823943661971831,0.8025210084033614,0.7760814249363868,0.8028985507246377,0.7951388888888888,0.7864077669902912,0.7790322580645161,0.7768313458262351,0.7829059829059829,0.7357594936708861,0.716390423572744,0.7189542483660131,0.6746411483253588,0.6511627906976745,0.5935374149659864,0.5061946902654867,0.39057239057239057,0.3762541806020067,0.33636363636363636,0.34990439770554493,0.3770491803278688,0.41363636363636364,0.41876430205949655,0.43283582089552236,0.45014245014245013,0.3939393939393939,0.3532934131736527,0.2642857142857143
753869,224,"Bloomington, IL",Msa,IL,,,,,,,,,,,,,0.9074074074074074,0.9285714285714286,0.8260869565217391,0.8660287081339713,0.8637992831541219,0.8423076923076923,0.800711743772242,0.8396624472573839,0.852017937219731,0.8592233009708737,0.8850574712643678,0.8712871287128713,0.8412698412698413,0.8504672897196262,0.7803468208092486,0.7881773399014779,0.7368421052631579,0.7474402730375427,0.6790830945558739,0.6722408026755853,0.6996466431095406,0.6457564575645757,0.648068669527897,0.6320754716981132,0.583941605839416,0.6808510638297872,0.5824175824175825,0.4767932489451477,0.3553113553113553,0.30124223602484473,0.28865979381443296,0.32094594594594594,0.2851851851851852,0.3941908713692946,0.40669856459330145,0.4030612244897959,0.3779527559055118,0.3619047619047619,0.3472222222222222,0.23776223776223776
394680,225,"Hilo, HI",Msa,HI,0.8431372549019608,0.7789473684210526,0.7740112994350282,0.7810650887573964,0.7784810126582279,0.7791411042944786,0.7647058823529411,0.7551020408163265,0.711864406779661,0.7083333333333334,0.7017543859649122,0.7557251908396947,0.7387387387387387,0.7520661157024794,0.7769784172661871,0.7298850574712644,0.7567567567567568,0.7465753424657534,0.7671232876712328,0.7159763313609467,0.7868852459016393,0.7368421052631579,0.7152317880794702,0.7181208053691275,0.7286821705426356,0.7377049180327869,0.7232704402515723,0.6929824561403509,0.7424242424242424,0.797752808988764,0.6722689075630253,0.7482517482517482,0.74375,0.6521739130434783,0.6374269005847953,0.6237623762376238,0.6764705882352942,0.5789473684210527,0.5497630331753555,0.4626865671641791,0.43209876543209874,0.3389830508474576,0.34838709677419355,0.35294117647058826,0.3223684210526316,0.29375,0.38513513513513514,0.3902439024390244,0.43795620437956206,0.4,0.3446601941747573,0.2785714285714286
394960,226,"Panama City, FL",Msa,FL,0.7654320987654321,0.7425373134328358,0.7592067988668555,0.7218045112781954,0.6636771300448431,0.6650943396226415,0.6743119266055045,0.6779661016949152,0.6339285714285714,0.6549295774647887,0.6992481203007519,0.5965909090909091,0.6129032258064516,0.5932203389830508,0.6031746031746031,0.6326530612244898,0.639751552795031,0.5526315789473685,0.5866666666666667,0.5434782608695652,0.6285714285714286,0.49557522123893805,0.5301204819277109,0.5849056603773585,0.6477272727272727,0.68,0.5648148148148148,0.632183908045977,0.6785714285714286,0.6595744680851063,0.6160714285714286,0.7068965517241379,0.5945945945945946,0.6283185840707964,0.5689655172413793,0.5777777777777777,0.63671875,0.688,0.6332236842105263,0.5279605263157895,0.5147313691507799,0.44839255499153974,0.48380566801619435,0.5160599571734475,0.494279176201373,0.5692307692307692,0.553875236294896,0.5843621399176955,0.5635910224438903,0.5260770975056689,0.44727891156462585,0.45194805194805193
394748,227,"Kingston, NY",Msa,NY,0.7474747474747475,0.7472527472527473,0.8125,0.75,0.7876106194690266,0.6694915254237288,0.5461538461538461,0.6834532374100719,0.6754385964912281,0.7338709677419355,0.7142857142857143,0.8173913043478261,0.8,0.8266666666666667,0.7375,0.7555555555555555,0.7155172413793104,0.6929824561403509,0.5576923076923077,0.6490066225165563,0.7222222222222222,0.7310344827586207,0.6984126984126984,0.6935483870967742,0.5978260869565217,0.725,0.84,0.717391304347826,0.71875,0.7301587301587301,0.6052631578947368,0.4444444444444444,0.4470588235294118,0.42783505154639173,0.48,0.5058823529411764,0.4591194968553459,0.5886524822695035,0.5196850393700787,0.6535433070866141,0.49193548387096775,0.3671875,0.30985915492957744,0.2874251497005988,0.3425925925925926,0.38571428571428573,0.34615384615384615,0.52,0.49122807017543857,0.4807692307692308,0.55,0.35
394519,228,"Daphne, AL",Msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6956521739130435,0.6530612244897959,0.8055555555555556,0.7560975609756098,0.7222222222222222,0.6655172413793103,0.5908045977011495,0.49627791563275436,0.4392059553349876,0.4563279857397504,0.481981981981982,0.5049751243781094,0.5166666666666667,0.5925925925925926,0.5889967637540453,0.5859872611464968,0.575,0.5625,0.5221674876847291,0.5359477124183006
394623,229,"Gainesville, GA",Msa,GA,0.6959459459459459,0.7165354330708661,0.6461538461538462,0.5981735159817352,0.5387453874538746,0.6292134831460674,0.6224899598393574,0.6017316017316018,0.7193877551020408,0.6927083333333334,0.6473684210526316,0.64,0.6119402985074627,0.6380368098159509,0.5990783410138248,0.6160337552742616,0.623015873015873,0.556910569105691,0.6008583690987125,0.6518218623481782,0.6485355648535565,0.6448979591836734,0.6193181818181818,0.6363636363636364,0.6410256410256411,0.6741573033707865,0.5714285714285714,0.5736040609137056,0.5631578947368421,0.6139240506329114,0.567741935483871,0.5851063829787234,0.5833333333333334,0.5190839694656488,0.5173745173745173,0.4838709677419355,0.5240641711229946,0.49760765550239233,0.4195804195804196,0.35447761194029853,0.33031674208144796,0.34220532319391633,0.33079847908745247,0.36330935251798563,0.3771186440677966,0.3803418803418803,0.36403508771929827,0.4433497536945813,0.4411764705882353,0.3259668508287293,0.30303030303030304,0.33093525179856115
395202,230,"Warner Robins, GA",Msa,GA,0.5151515151515151,0.45689655172413796,0.43661971830985913,0.47096774193548385,0.4838709677419355,0.5280898876404494,0.5271739130434783,0.5256410256410257,0.5,0.5069444444444444,0.3870967741935484,0.5217391304347826,0.5789473684210527,0.48695652173913045,0.3924050632911392,0.4144736842105263,0.43243243243243246,0.47337278106508873,0.4918918918918919,0.5251798561151079,0.5267175572519084,0.4576271186440678,0.5263157894736842,0.5251798561151079,0.6052631578947368,0.5344827586206896,0.5172413793103449,0.4634146341463415,0.48186528497409326,0.38493723849372385,0.41700404858299595,0.3717948717948718,0.38333333333333336,0.4074074074074074,0.36,0.42424242424242425,0.42696629213483145,0.35064935064935066,0.32158590308370044,0.273972602739726,0.23043478260869565,0.2558139534883721,0.22065727699530516,0.21951219512195122,0.21428571428571427,0.2235294117647059,0.27586206896551724,0.23170731707317074,0.2569444444444444,0.30625,0.2222222222222222,0.17415730337078653
394716,232,"Jacksonville, NC",Msa,NC,0.5608465608465608,0.5302325581395348,0.48148148148148145,0.48771929824561405,0.46380697050938335,0.5170731707317073,0.5148514851485149,0.5511811023622047,0.5422535211267606,0.4729241877256318,0.47058823529411764,0.4744525547445255,0.540650406504065,0.44680851063829785,0.4264705882352941,0.42063492063492064,0.4479166666666667,0.39325842696629215,0.46813186813186813,0.43160377358490565,0.4764705882352941,0.48554913294797686,0.48024316109422494,0.4658385093167702,0.5426356589147286,0.4639175257731959,0.43132530120481927,0.43967828418230565,0.46446700507614214,0.42777777777777776,0.4265975820379965,0.42094017094017094,0.3553530751708428,0.3793103448275862,0.39050131926121373,0.407158836689038,0.3556231003039514,0.3288135593220339,0.2971698113207547,0.2399103139013453,0.225,0.21273031825795644,0.1676190476190476,0.1931407942238267,0.22687224669603523,0.2222222222222222,0.2042755344418052,0.2840909090909091,0.23733333333333334,0.2520107238605898,0.20416666666666666,0.13994910941475827
394729,235,"Joplin, MO",Msa,MO,0.7368421052631579,0.7222222222222222,0.6914893617021277,0.5742574257425742,0.7033898305084746,0.6638655462184874,0.6304347826086957,0.6136363636363636,0.647887323943662,0.589041095890411,0.6851851851851852,0.6170212765957447,0.7073170731707317,0.6285714285714286,0.5081967213114754,0.5964912280701754,0.5764705882352941,0.5897435897435898,0.6105263157894737,0.6888888888888889,0.734375,0.7205882352941176,0.543859649122807,0.7333333333333333,0.6458333333333334,0.75,0.6666666666666666,0.5306122448979592,0.5892857142857143,0.5692307692307692,0.5764705882352941,0.4818181818181818,0.36633663366336633,0.5142857142857142,0.5443037974683544,0.42528735632183906,0.49295774647887325,0.5581395348837209,0.5238095238095238,0.4177215189873418,0.4878048780487805,0.3761467889908257,0.3953488372093023,0.456,0.5,0.47126436781609193,0.4861111111111111,0.5333333333333333,0.5,0.5952380952380952,0.47058823529411764,0.3484848484848485
395151,237,"Terre Haute, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5185185185185185,0.42857142857142855,0.3958333333333333,0.5555555555555556,0.4339622641509434,0.4482758620689655,0.4915254237288136,0.4339622641509434,0.4925373134328358,0.52,0.7619047619047619,0.5294117647058824,0.4626865671641791,0.36619718309859156,0.3707865168539326,0.46511627906976744,0.4117647058823529,0.46987951807228917,0.39285714285714285,0.48214285714285715,0.4148936170212766,0.5918367346938775,0.5106382978723404,0.4117647058823529,0.3877551020408163
394896,238,"Muskegon, MI",Msa,MI,0.6346153846153846,0.6222222222222222,0.5584415584415584,0.5172413793103449,0.4578313253012048,0.4722222222222222,0.3764705882352941,0.4444444444444444,0.5357142857142857,0.5526315789473685,0.5357142857142857,0.5555555555555556,0.6666666666666666,0.6041666666666666,0.47540983606557374,0.4,0.4175824175824176,0.5076923076923077,0.3472222222222222,0.43157894736842106,0.43243243243243246,0.44285714285714284,0.5357142857142857,0.5483870967741935,0.6938775510204082,0.6190476190476191,0.5319148936170213,0.45454545454545453,0.6190476190476191,0.45614035087719296,0.4262295081967213,0.3745019920318725,0.42063492063492064,0.424,0.4386792452830189,0.4,0.39849624060150374,0.4791666666666667,0.37349397590361444,0.25125628140703515,0.2784090909090909,0.23318385650224216,0.3045267489711934,0.2645739910313901,0.34684684684684686,0.32894736842105265,0.39037433155080214,0.387434554973822,0.3473053892215569,0.38571428571428573,0.3263888888888889,0.21929824561403508
394553,239,"East Stroudsburg, PA",Msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41304347826086957,0.5,0.3968253968253968,0.2222222222222222,0.3333333333333333,0.29411764705882354,0.25925925925925924,0.3235294117647059,0.3783783783783784,0.43478260869565216,0.2911392405063291,0.35294117647058826,0.44,0.4,0.35714285714285715,0.22916666666666666
394651,241,"Greenville, NC",Msa,NC,0.7,0.5360824742268041,0.636986301369863,0.5102040816326531,0.5506329113924051,0.5668449197860963,0.5527950310559007,0.5471698113207547,0.5932203389830508,0.6055045871559633,0.5714285714285714,0.5689655172413793,0.5714285714285714,0.5742574257425742,0.6181818181818182,0.5286624203821656,0.5314285714285715,0.44654088050314467,0.5269461077844312,0.518796992481203,0.4745762711864407,0.5916666666666667,0.5543478260869565,0.6190476190476191,0.632183908045977,0.44339622641509435,0.4817073170731707,0.4953271028037383,0.42105263157894735,0.37037037037037035,0.3021978021978022,0.3314285714285714,0.39106145251396646,0.33519553072625696,0.4,0.3235294117647059,0.35344827586206895,0.344,0.2937062937062937,0.28104575163398693,0.2125,0.14218009478672985,0.21621621621621623,0.27647058823529413,0.24022346368715083,0.2976190476190476,0.34146341463414637,0.31210191082802546,0.3282442748091603,0.26804123711340205,0.2302158273381295,0.18556701030927836
394299,245,"Abilene, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.3567567567567568,0.3333333333333333
394485,246,"Columbia, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.20833333333333334,0.22727272727272727
394539,247,"Dover, DE",Msa,DE,0.5660377358490566,0.3695652173913043,0.52,0.5294117647058824,0.36904761904761907,0.36363636363636365,0.3717948717948718,0.35051546391752575,0.5056179775280899,0.4838709677419355,0.49382716049382713,0.4666666666666667,0.5476190476190477,0.46808510638297873,0.4857142857142857,0.4444444444444444,0.38666666666666666,0.41284403669724773,0.48148148148148145,0.4948453608247423,0.46153846153846156,0.46296296296296297,0.37349397590361444,0.2916666666666667,0.6129032258064516,0.40963855421686746,0.5256410256410257,0.37272727272727274,0.37333333333333335,0.416,0.3879310344827586,0.23448275862068965,0.4,0.3878504672897196,0.2994652406417112,0.329004329004329,0.36312849162011174,0.37681159420289856,0.2823529411764706,0.2436548223350254,0.23469387755102042,0.26053639846743293,0.22440944881889763,0.21621621621621623,0.22406639004149378,0.20817843866171004,0.2391304347826087,0.26591760299625467,0.2958579881656805,0.32450331125827814,0.2524752475247525,0.2625
394555,248,"Eau Claire, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.2,0.15384615384615385,0.16129032258064516,0.2833333333333333,0.3275862068965517,0.38636363636363635,0.3170731707317073,0.6060606060606061,0.41379310344827586,0.45161290322580644,0.30303030303030304,0.3
394720,249,"Janesville, WI",Msa,WI,0.6041666666666666,0.8,0.5471698113207547,0.47058823529411764,0.3979591836734694,0.37254901960784315,0.35185185185185186,0.38461538461538464,0.43283582089552236,0.5679012345679012,0.6086956521739131,0.46808510638297873,0.6,0.6888888888888889,0.6727272727272727,0.5238095238095238,0.4691358024691358,0.36486486486486486,0.3493975903614458,0.47368421052631576,0.4666666666666667,0.5692307692307692,0.5303030303030303,0.5769230769230769,0.6666666666666666,0.6363636363636364,0.5,0.46153846153846156,0.4074074074074074,0.3548387096774194,0.30952380952380953,0.43283582089552236,0.3484848484848485,0.32142857142857145,0.3235294117647059,0.4246575342465753,0.4444444444444444,0.4146341463414634,0.28,0.22641509433962265,0.13580246913580246,0.2073170731707317,0.18681318681318682,0.28431372549019607,0.23809523809523808,0.31868131868131866,0.33766233766233766,0.5084745762711864,0.5306122448979592,0.4666666666666667,0.3,0.17391304347826086
394710,250,"Jackson, MI",Msa,MI,0.6097560975609756,0.7128712871287128,0.6055045871559633,0.625,0.525974025974026,0.5145631067961165,0.536144578313253,0.51,0.5534591194968553,0.5644171779141104,0.6115107913669064,0.6131386861313869,0.7105263157894737,0.6341463414634146,0.626984126984127,0.5112781954887218,0.547486033519553,0.4382716049382716,0.44387755102040816,0.5578947368421052,0.5140845070422535,0.5895953757225434,0.5796178343949044,0.6242424242424243,0.5925925925925926,0.67,0.5390070921985816,0.5053763440860215,0.6,0.4935064935064935,0.453551912568306,0.4029126213592233,0.485,0.37628865979381443,0.3546099290780142,0.4074074074074074,0.41304347826086957,0.4460431654676259,0.39705882352941174,0.3076923076923077,0.25161290322580643,0.2833333333333333,0.2756756756756757,0.302158273381295,0.2972972972972973,0.375,0.3670886075949367,0.42857142857142855,0.5068493150684932,0.4444444444444444,0.3582089552238806,0.265625
395009,251,"Punta Gorda, FL",Msa,FL,0.7536945812807881,0.8081632653061225,0.7915492957746478,0.7859237536656891,0.7435158501440923,0.77431906614786,0.7605042016806722,0.7638190954773869,0.6956521739130435,0.8034934497816594,0.7433155080213903,0.7601809954751131,0.7931034482758621,0.7562189054726368,0.75,0.790633608815427,0.7734939759036145,0.7879746835443038,0.7735849056603774,0.7507418397626113,0.7300380228136882,0.7203389830508474,0.7843137254901961,0.7605321507760532,0.7718309859154929,0.8137254901960784,0.749034749034749,0.7219512195121951,0.7420382165605095,0.7470449172576832,0.7529215358931552,0.6868131868131868,0.6690909090909091,0.6273408239700374,0.6292585170340681,0.6245487364620939,0.6256410256410256,0.5833333333333334,0.5301914580265096,0.4396423248882265,0.391304347826087,0.3651315789473684,0.40476190476190477,0.41603053435114506,0.37815126050420167,0.43171806167400884,0.4279749478079332,0.4363295880149813,0.455,0.44036697247706424,0.319672131147541,0.32051282051282054
394393,252,"Bloomington, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.41935483870967744,0.4782608695652174,0.6888888888888889,0.525,0.6710526315789473,0.5,0.4766355140186916,0.2457627118644068,0.3212121212121212,0.28,0.39520958083832336,0.44360902255639095,0.5359477124183006,0.44696969696969696,0.47115384615384615,0.5433070866141733,0.6388888888888888,0.4782608695652174,0.375,0.3162393162393162
395007,253,"Pueblo, CO",Msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.34285714285714286,0.5,0.32,0.30392156862745096,0.33636363636363636,0.3181818181818182,0.2807017543859649,0.2755102040816326,0.3644067796610169,0.3,0.2751677852348993,0.2992125984251969,0.20967741935483872,0.3167701863354037,0.26704545454545453,0.2774566473988439,0.38636363636363635,0.437125748502994,0.4090909090909091,0.3925925925925926,0.3611111111111111,0.39751552795031053,0.336734693877551
394380,256,"Bend, OR",Msa,OR,0.5502183406113537,0.5298245614035088,0.5306122448979592,0.5247252747252747,0.48842592592592593,0.49333333333333335,0.5731132075471698,0.5277207392197125,0.5651041666666666,0.6549295774647887,0.629746835443038,0.6015037593984962,0.7048458149779736,0.5920398009950248,0.5935251798561151,0.5348101265822784,0.4813953488372093,0.5,0.5179856115107914,0.5840336134453782,0.5771144278606966,0.6423529411764706,0.5981012658227848,0.596045197740113,0.597457627118644,0.5424528301886793,0.5222551928783383,0.4536082474226804,0.5669291338582677,0.5542452830188679,0.4849056603773585,0.42710120068610635,0.3466424682395644,0.3072289156626506,0.3228346456692913,0.3230769230769231,0.3244274809160305,0.27230046948356806,0.19753086419753085,0.1989389920424403,0.17091836734693877,0.2149122807017544,0.25565610859728505,0.2618510158013544,0.3723150357995227,0.4139650872817955,0.4378238341968912,0.44135802469135804,0.424,0.3101851851851852,0.23497267759562843,0.17870722433460076
395193,258,"Vineland, NJ",Msa,NJ,,,,,,,,,,,,,,,0.6071428571428571,0.6216216216216216,0.5892857142857143,0.5208333333333334,0.5227272727272727,0.6829268292682927,0.4807692307692308,0.6111111111111112,0.6666666666666666,0.8095238095238095,0.6538461538461539,0.41935483870967744,0.5,0.5151515151515151,0.5714285714285714,0.5283018867924528,0.5,0.3076923076923077,0.3902439024390244,0.34108527131782945,0.3684210526315789,0.36585365853658536,0.35514018691588783,0.4268292682926829,0.4418604651162791,0.3984375,0.3302752293577982,0.2462686567164179,0.21052631578947367,0.1791044776119403,0.34782608695652173,0.30656934306569344,0.22413793103448276,0.3821138211382114,0.36633663366336633,0.3614457831325301,0.35454545454545455,0.25
394917,259,"Niles, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.45081967213114754,0.6574074074074074,0.5407407407407407,0.5074626865671642,0.5698924731182796,0.5555555555555556,0.5,0.5964912280701754,0.4943820224719101,0.33663366336633666,0.33653846153846156,0.26666666666666666,0.31851851851851853,0.3643410852713178,0.48623853211009177,0.44761904761904764,0.4715909090909091,0.5217391304347826,0.5223880597014925,0.54,0.36046511627906974,0.3559322033898305
394731,260,"Kahului, HI",Msa,HI,0.8631578947368421,0.7608695652173914,0.853448275862069,0.8368794326241135,0.8251748251748252,0.7663551401869159,0.7247706422018348,0.7699115044247787,0.7654320987654321,0.7768595041322314,0.8252427184466019,0.8,0.776595744680851,0.8482142857142857,0.8,0.6972477064220184,0.7375886524822695,0.7589285714285714,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.7008547008547008,0.7403846153846154,0.6554621848739496,0.7758620689655172,0.81,0.8083333333333333,0.782051282051282,0.8378378378378378,0.7727272727272727,0.7764705882352941,0.797979797979798,0.7711864406779662,0.7727272727272727,0.6893939393939394,0.7933884297520661,0.7876106194690266,0.6462585034013606,0.625615763546798,0.6036036036036037,0.5527638190954773,0.521505376344086,0.46153846153846156,0.4,0.42657342657342656,0.36220472440944884,0.34074074074074073,0.41975308641975306,0.33587786259541985,0.33088235294117646,0.39880952380952384,0.43661971830985913
394946,261,"Ottawa, IL",Msa,IL,0.8636363636363636,0.8636363636363636,0.8076923076923077,0.8392857142857143,0.7938931297709924,0.8013245033112583,0.8141592920353983,0.7947019867549668,0.8303571428571429,0.8601398601398601,0.8333333333333334,0.8620689655172413,0.835820895522388,0.8461538461538461,0.9411764705882353,0.8351648351648352,0.808,0.8311688311688312,0.823076923076923,0.776,0.816,0.7948717948717948,0.8387096774193549,0.8207547169811321,0.9,0.8732394366197183,0.8617021276595744,0.875,0.8051948051948052,0.7253521126760564,0.7,0.7209302325581395,0.6794871794871795,0.6346153846153846,0.7086614173228346,0.7352941176470589,0.7738095238095238,0.8409090909090909,0.7211538461538461,0.5327868852459017,0.5403225806451613,0.4634146341463415,0.5323741007194245,0.4866666666666667,0.556390977443609,0.610738255033557,0.5811965811965812,0.6328125,0.6276595744680851,0.725,0.6530612244897959,0.6231884057971014
394359,263,"Bangor, ME",Msa,ME,,,,,,,,,,,,0.72,0.6428571428571429,0.7037037037037037,0.6071428571428571,0.6842105263157895,0.6,0.5882352941176471,0.5483870967741935,0.64,0.66,0.5846153846153846,0.7142857142857143,0.6744186046511628,0.5945945945945946,0.4838709677419355,0.4722222222222222,0.5428571428571428,0.6078431372549019,0.5483870967741935,0.4727272727272727,0.4189189189189189,0.49411764705882355,0.43157894736842106,0.4827586206896552,0.5632183908045977,0.4782608695652174,0.5614035087719298,0.5416666666666666,0.3855421686746988,0.3218390804597701,0.35135135135135137,0.3686868686868687,0.3987730061349693,0.3787878787878788,0.40372670807453415,0.4161073825503356,0.4789915966386555,0.5306122448979592,0.43037974683544306,0.40789473684210525,0.2602739726027397
